C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_30_062.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_30_062.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_30_062.jpg,0,1,0,30.1903
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_30_138.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_30_138.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_30_138.jpg,0,1,0,30.1903
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_30_215.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_30_215.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_30_215.jpg,0,1,0,30.19031
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_30_291.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_30_291.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_30_291.jpg,0,1,0,30.19034
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_30_365.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_30_365.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_30_365.jpg,0,1,0,30.19033
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_30_441.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_30_441.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_30_441.jpg,0,1,0,30.19032
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_30_519.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_30_519.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_30_519.jpg,0,1,0,30.19031
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_30_596.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_30_596.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_30_596.jpg,0,1,0,30.19028
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_30_673.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_30_673.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_30_673.jpg,0,1,0,30.19031
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_30_750.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_30_750.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_30_750.jpg,0,1,0,30.19028
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_30_824.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_30_824.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_30_824.jpg,0,1,0,30.19029
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_30_897.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_30_897.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_30_897.jpg,0,1,0,30.19031
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_30_974.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_30_974.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_30_974.jpg,0,1,0,30.19029
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_31_046.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_31_046.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_31_046.jpg,0,1,0,30.19029
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_31_120.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_31_120.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_31_120.jpg,0,1,0,30.1903
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_31_195.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_31_195.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_31_195.jpg,0,1,0,30.19028
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_31_267.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_31_267.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_31_267.jpg,0,1,0,30.1903
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_31_342.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_31_342.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_31_342.jpg,0,1,0,30.19027
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_31_415.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_31_415.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_31_415.jpg,0,1,0,30.19095
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_31_488.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_31_488.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_31_488.jpg,0,1,0,30.18991
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_31_562.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_31_562.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_31_562.jpg,0,1,0,30.18994
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_31_634.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_31_634.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_31_634.jpg,0,1,0,30.19063
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_31_708.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_31_708.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_31_708.jpg,0,1,0,30.18958
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_31_781.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_31_781.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_31_781.jpg,-0.05,1,0,30.18939
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_31_854.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_31_854.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_31_854.jpg,-0.2,1,0,30.17988
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_31_928.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_31_928.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_31_928.jpg,-0.4,1,0,30.15786
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_32_002.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_32_002.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_32_002.jpg,-0.6000001,1,0,30.13389
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_32_076.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_32_076.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_32_076.jpg,0,1,0,30.18073
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_32_150.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_32_150.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_32_150.jpg,0,1,0,30.18748
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_32_227.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_32_227.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_32_227.jpg,0,1,0,30.19098
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_32_305.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_32_305.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_32_305.jpg,0,1,0,30.19031
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_32_382.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_32_382.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_32_382.jpg,0,1,0,30.19052
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_32_460.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_32_460.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_32_460.jpg,0,1,0,30.19078
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_32_540.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_32_540.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_32_540.jpg,0,1,0,30.19032
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_32_619.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_32_619.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_32_619.jpg,0,1,0,30.19095
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_32_696.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_32_696.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_32_696.jpg,0,1,0,30.18999
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_32_777.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_32_777.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_32_777.jpg,0,1,0,30.19026
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_32_856.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_32_856.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_32_856.jpg,0,1,0,30.19024
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_32_936.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_32_936.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_32_936.jpg,0,1,0,30.19031
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_33_020.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_33_020.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_33_020.jpg,0,1,0,30.19031
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_33_100.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_33_100.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_33_100.jpg,0,1,0,30.19032
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_33_180.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_33_180.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_33_180.jpg,0,1,0,30.19015
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_33_259.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_33_259.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_33_259.jpg,-0.15,1,0,30.18429
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_33_339.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_33_339.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_33_339.jpg,-0.35,1,0,30.16323
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_33_420.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_33_420.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_33_420.jpg,-0.5500001,1,0,30.13964
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_33_503.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_33_503.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_33_503.jpg,0,1,0,30.18218
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_33_583.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_33_583.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_33_583.jpg,0,1,0,30.18878
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_33_666.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_33_666.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_33_666.jpg,0,1,0,30.19005
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_33_747.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_33_747.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_33_747.jpg,0,1,0,30.19017
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_33_828.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_33_828.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_33_828.jpg,-0.2,1,0,30.18131
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_33_907.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_33_907.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_33_907.jpg,-0.4,1,0,30.15866
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_33_989.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_33_989.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_33_989.jpg,-0.6000001,1,0,30.13414
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_34_070.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_34_070.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_34_070.jpg,0,1,0,30.16641
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_34_153.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_34_153.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_34_153.jpg,0,1,0,30.18371
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_34_231.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_34_231.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_34_231.jpg,0,1,0,30.18919
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_34_317.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_34_317.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_34_317.jpg,0,1,0,30.19002
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_34_405.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_34_405.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_34_405.jpg,0,1,0,30.1903
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_34_490.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_34_490.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_34_490.jpg,0,1,0,30.1903
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_34_577.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_34_577.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_34_577.jpg,0,1,0,30.19031
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_34_663.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_34_663.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_34_663.jpg,-0.2,1,0,30.17987
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_34_751.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_34_751.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_34_751.jpg,0,1,0,30.1832
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_34_836.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_34_836.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_34_836.jpg,0,1,0,30.19006
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_34_922.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_34_922.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_34_922.jpg,0,1,0,30.1902
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_35_010.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_35_010.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_35_010.jpg,0,1,0,30.19025
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_35_095.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_35_095.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_35_095.jpg,-0.25,1,0,30.17555
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_35_188.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_35_188.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_35_188.jpg,-0.45,1,0,30.15205
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_35_275.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_35_275.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_35_275.jpg,-0.6500001,1,0,30.12743
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_35_365.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_35_365.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_35_365.jpg,-0.9000002,1,0,30.10083
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_35_454.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_35_454.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_35_454.jpg,0,1,0,30.17424
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_35_543.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_35_543.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_35_543.jpg,0,1,0,30.1882
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_35_632.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_35_632.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_35_632.jpg,0,1,0,30.19002
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_35_720.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_35_720.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_35_720.jpg,0,1,0,30.19031
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_35_811.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_35_811.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_35_811.jpg,0,1,0,30.19054
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_35_901.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_35_901.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_35_901.jpg,-0.1,1,0,30.18788
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_35_979.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_35_979.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_35_979.jpg,-0.3,1,0,30.16947
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_36_069.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_36_069.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_36_069.jpg,-0.5000001,1,0,30.14538
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_36_162.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_36_162.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_36_162.jpg,-0.7500002,1,0,30.11291
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_36_250.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_36_250.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_36_250.jpg,0,1,0,30.16389
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_36_337.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_36_337.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_36_337.jpg,0,1,0,30.18362
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_36_422.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_36_422.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_36_422.jpg,0,1,0,30.18929
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_36_510.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_36_510.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_36_510.jpg,0,1,0,30.19021
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_36_597.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_36_597.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_36_597.jpg,0,1,0,30.19034
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_36_682.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_36_682.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_36_682.jpg,0,1,0,30.1903
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_36_768.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_36_768.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_36_768.jpg,0,1,0,30.1903
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_36_855.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_36_855.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_36_855.jpg,0,1,0,30.19027
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_36_940.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_36_940.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_36_940.jpg,0,1,0,30.19028
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_37_023.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_37_023.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_37_023.jpg,0,1,0,30.19038
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_37_108.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_37_108.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_37_108.jpg,0,1,0,30.19027
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_37_194.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_37_194.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_37_194.jpg,0,1,0,30.19032
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_37_278.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_37_278.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_37_278.jpg,0,1,0,30.19031
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_37_362.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_37_362.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_37_362.jpg,-0.1,1,0,30.18762
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_37_446.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_37_446.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_37_446.jpg,-0.3,1,0,30.16959
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_37_528.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_37_528.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_37_528.jpg,-0.5000001,1,0,30.14515
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_37_612.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_37_612.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_37_612.jpg,0,1,0,30.18023
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_59_37_696.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_59_37_696.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_59_37_696.jpg,0,1,0,30.18858
